
-0.82831  0.00652009 0.00020497  9.92554e-07 -0.000436131  0.445349 -0.0941582  0.245573 
2.82496  0.00529166 3.97646e-05  6.24639e-05 0.0259467  0.37088 0.00012807  0.421736 
3.15677  0.00373622 -1.34697e-06  2.04879e-05 1.95516e-05  0.111687 -0.00437378  0.464615 
-0.800721  0.00990076 0.000206205  9.46853e-05 -0.00547015  0.494166 -0.0926771  0.245979 
0.936846  0.00938204 0.000198153  8.4387e-05 0.0165005  0.4835 -0.0160104  0.128968 
3.12874  0.00358192 2.25651e-06  5.33413e-05 0.00387878  0.301479 0.00116963  0.467062 
-0.289966  0.00644859 0.000219783  1.47528e-06 -0.00497943  0.467929 -0.101334  0.176552 
1.57521  0.00589981 0.000160075  4.93728e-06 -0.0135839  0.353198 -0.0229803  0.213415 
3.24628  0.00255509 -1.30614e-05  4.79153e-05 -0.00888869  0.27707 0.00091884  0.48385 
0.115815  0.00637777 0.000220722  1.92221e-06 -0.0106536  0.467982 -0.103079  0.1204 
2.74117  0.00478373 4.9585e-05  1.26173e-05 0.00675109  0.130132 -0.00944801  0.398238 
-1.24174  0.00975039 0.000182237  9.79556e-05 -0.00526969  0.493696 -0.0827619  0.298406 
-1.32263  0.00656924 0.000176581  9.94412e-07 0.00365083  0.392249 -0.0831013  0.303848 
0.335522  0.0097626 0.000217775  8.78968e-05 0.000795633  0.49881 -0.0894978  0.101679 
0.576077  0.00627354 0.00021193  2.56978e-06 -0.0144205  0.453396 -0.0648443  0.0879846 
-0.686858  0.00650341 0.000210429  1.11073e-06 -0.00166022  0.45463 -0.096553  0.228016 
-2.6574  0.00793136 1.80685e-05  0.000114266 1.03828e-05  0.491651 -0.0346403  0.441324 
2.5215  0.00511087 7.41573e-05  1.02983e-05 -0.00123503  0.177661 -0.0120295  0.363359 
1.02232  0.00927002 0.000194049  8.38022e-05 0.0199333  0.479175 -0.0158122  0.14168 
1.02605  0.00613916 0.000193878  3.4231e-06 -0.0156661  0.419522 -0.0288223  0.126939 
-1.30864  0.00656802 0.000177591  9.88311e-07 0.00354385  0.394219 -0.0834698  0.302262 
-2.57393  0.00811815 3.18768e-05  0.000112956 1.12854e-05  0.489223 -0.0387409  0.433396 
-2.62982  0.00802131 2.26876e-05  0.000113851 1.41543e-05  0.493949 -0.0335536  0.441015 
2.02702  0.0077624 0.000123203  7.52957e-05 0.0424448  0.453503 -0.0059436  0.298937 
0.515444  0.00970307 0.000213648  8.69187e-05 0.0035061  0.496494 -0.0623363  0.105648 
3.10867  0.00369807 4.82832e-06  5.40849e-05 0.00529795  0.306948 0.000812393  0.463758 
-0.187196  0.00643234 0.000220823  1.58073e-06 -0.0057519  0.468651 -0.102087  0.162678 
3.28875  0.00304975 -1.86986e-05  2.57751e-05 -0.011882  0.154233 -0.00241869  0.486161 
2.26449  0.0072186 0.000100743  7.23644e-05 0.0432564  0.439739 -0.00352583  0.33617 
3.28029  0.00218548 -1.7576e-05  4.58649e-05 -0.0126732  0.269513 0.000936424  0.488795 
2.74916  0.00476962 4.86609e-05  1.27175e-05 0.0071783  0.128462 -0.00935441  0.399505 
3.08063  0.00390142 8.3977e-06  5.51099e-05 0.0078274  0.314883 0.000929887  0.459809 
2.61194  0.0049865 6.42417e-05  1.11654e-05 0.00134506  0.157914 -0.0109488  0.377761 
-1.12735  0.00655137 0.000189571  9.10626e-07 0.00209964  0.41722 -0.0879567  0.281388 
3.08752  0.00386483 7.52362e-06  5.4874e-05 0.00736657  0.313146 0.00105918  0.46095 
2.80633  0.00466285 4.19797e-05  1.34679e-05 0.0110025  0.117114 -0.00868447  0.408581 
2.70101  0.00578553 5.41699e-05  6.50523e-05 0.0324802  0.390201 -0.00345639  0.401035 
3.36538  0.00186254 -2.90194e-05  3.51216e-05 -0.0216644  0.217775 -0.000638946  0.499361 
1.68784  0.00583665 0.000151628  5.3432e-06 -0.0127526  0.33622 -0.0217268  0.231207 
3.18776  0.00360996 -5.36136e-06  2.14765e-05 -0.000894807  0.118292 -0.00398806  0.469604 
-2.47381  0.00833111 4.78169e-05  0.000111477 1.43727e-05  0.484354 -0.0413892  0.425733 
2.42051  0.00677621 8.48736e-05  7.00886e-05 0.0413634  0.425785 -0.00246172  0.360065 
2.6691  0.00593123 5.78145e-05  6.57259e-05 0.0343318  0.395076 -0.000940417  0.39793 
0.881696  0.00618758 0.000200648  3.12045e-06 -0.0156218  0.432371 -0.0302595  0.104303 
0.328686  0.00633309 0.000217916  2.19851e-06 -0.0127145  0.463797 -0.102627  0.0894178 
-0.458276  0.00997026 0.000216855  9.24964e-05 -0.000739181  0.499015 -0.0974442  0.202681 
-0.442354  0.00647114 0.000217209  1.32865e-06 -0.00375093  0.464936 -0.0998443  0.196703 
1.99317  0.00563676 0.000126252  6.68533e-06 -0.00971222  0.284685 -0.0181786  0.279604 
-3.31427  0.00544667 -0.000111899  0.000123134 0  0.5 3.98895e-05  0.49996 
-1.85339  0.00925968 0.000128783  0.000103665 -0.00381834  0.48152 -0.0644687  0.365244 
0.83267  0.00947777 0.000202725  8.50427e-05 0.0123922  0.487608 -0.0169176  0.112772 
2.40789  0.00679856 8.61899e-05  7.02704e-05 0.041925  0.426187 -0.00283341  0.357827 
3.05089  0.00410519 1.21576e-05  5.61387e-05 0.0104175  0.322866 0.00104023  0.455604 
0.102774  0.00638032 0.000220822  1.90639e-06 -0.0104356  0.468168 -0.103076  0.122263 
-0.817248  0.00989861 0.000205426  9.47805e-05 -0.00487728  0.49439 -0.0915215  0.247525 
2.99556  0.00441677 1.90742e-05  5.78761e-05 0.0144601  0.336041 0.00064602  0.447129 
-2.34141  0.00859467 6.74612e-05  0.000109616 1.66849e-05  0.485261 -0.0460098  0.414029 
1.34488  0.00601249 0.00017577  4.22004e-06 -0.0148573  0.384371 -0.0254924  0.177083 
3.32857  0.00148729 -2.40471e-05  4.20961e-05 -0.0179534  0.253581 0.000718781  0.495534 
-1.51865  0.00954365 0.000161165  0.000100317 -0.00868723  0.490762 -0.0764273  0.328754 
2.33134  0.00533762 9.40674e-05  8.74418e-06 -0.00507519  0.218392 -0.0142287  0.333236 
-0.442823  0.0064712 0.000217199  1.32821e-06 -0.00374698  0.464923 -0.099839  0.196764 
3.28792  0.00210318 -1.8594e-05  4.53604e-05 -0.0136302  0.26763 0.00102157  0.489995 
0.971367  0.00932383 0.000196534  8.41387e-05 0.0177715  0.48165 -0.0162194  0.133797 
0.613437  0.00626368 0.000210778  2.63102e-06 -0.0146425  0.451286 -0.0586718  0.0879719 
2.35717  0.00694825 9.14214e-05  7.10361e-05 0.0426648  0.431092 -0.00315421  0.350087 
2.55842  0.00506023 7.01441e-05  1.06461e-05 -0.000266858  0.169596 -0.0116118  0.369202 
1.89519  0.00802446 0.000134788  7.67207e-05 0.039773  0.458457 -0.00737775  0.277099 
0.228413  0.00980773 0.000219511  8.85002e-05 -0.000187343  0.499598 -0.105019  0.108396 
2.312  0.00535805 9.602e-05  8.60505e-06 -0.00539585  0.222417 -0.0144515  0.330174 
-1.96665  0.0091529 0.000116187  0.000104938 -0.00201162  0.478499 -0.0605904  0.376984 
3.14616  0.00377935 2.40789e-08  2.0176e-05 0.000258094  0.110112 -0.00451629  0.462902 
-2.83049  0.00741647 -1.24138e-05  0.000115193 0.00123397  0.485095 -0.0273372  0.459614 
3.35121  0.00133897 -2.71065e-05  3.94156e-05 -0.0205074  0.240993 0.000540079  0.498606 
3.11191  0.00390911 4.42458e-06  1.92356e-05 0.0034149  0.107806 -0.00497283  0.457382 
3.23665  0.00268271 -1.17897e-05  4.8465e-05 -0.00818107  0.279289 0.00123956  0.482808 
3.17218  0.00325925 -3.35343e-06  5.15649e-05 -0.0013118  0.289472 0.00131287  0.473532 
2.9191  0.00484149 2.84661e-05  6.0069e-05 0.0200569  0.352894 0.000572221  0.435923 
-0.00673576  0.00989453 0.000221311  8.98268e-05 0.000295029  0.499676 -0.100032  0.140931 
3.34623  0.00123517 -2.64331e-05  4.01159e-05 -0.0198665  0.244347 0.000535581  0.497877 
2.87668  0.00453047 3.36078e-05  1.45091e-05 0.0176449  0.104734 -0.00784088  0.419788 
-1.06145  0.0065449 0.000193425  8.82986e-07 0.00155294  0.424444 -0.0894534  0.273645 
-0.476995  0.00993841 0.000216437  9.25692e-05 -0.000664935  0.498485 -0.0962902  0.204167 
-1.95108  0.00912058 0.000117885  0.00010471 -0.0074863  0.481517 -0.0640535  0.373012 
-1.0661  0.00980357 0.000193149  9.65447e-05 -0.00551947  0.492717 -0.0863698  0.277381 
2.95682  0.00434272 2.38698e-05  1.58551e-05 0.0163093  0.101553 -0.00688162  0.43253 
1.54069  0.00591804 0.000162564  4.82067e-06 -0.013814  0.358172 -0.0233615  0.207965 
-2.07913  0.00897524 0.000102705  0.000106235 2.01237e-05  0.473044 -0.0565513  0.388248 
-1.08742  0.00654748 0.000191938  8.93841e-07 0.0017695  0.421668 -0.0888722  0.276706 
-1.38691  0.0065747 0.00017178  1.02226e-06 0.00413217  0.382829 -0.0813681  0.311084 
3.28181  0.00310246 -1.77729e-05  2.53965e-05 -0.0111082  0.151256 -0.00253592  0.485016 
1.12532  0.00915972 0.000188683  8.31098e-05 0.0229817  0.47561 -0.0153274  0.156225 
2.10846  0.00554366 0.000115752  7.3043e-06 -0.00832119  0.26311 -0.0168592  0.29785 
2.43727  0.00521759 8.31334e-05  9.5653e-06 -0.00312315  0.195921 -0.0130053  0.350013 
2.92813  0.00441321 2.73803e-05  1.53496e-05 0.0182349  0.101215 -0.0072264  0.427965 
-2.56036  0.00815378 3.41611e-05  0.000112768 1.30671e-05  0.487163 -0.0377689  0.433619 
3.33125  0.00144319 -2.44091e-05  4.18357e-05 -0.0182972  0.252447 0.000736133  0.495943 
3.29862  0.00299355 -2.00192e-05  2.63679e-05 -0.0131459  0.158874 -0.00221452  0.487865 
-1.39919  0.00963143 0.000170819  9.92392e-05 -0.0062902  0.490587 -0.0783162  0.315954 
-0.870833  0.00986695 0.000203105  9.51351e-05 -0.0057507  0.494249 -0.0937521  0.253166 
1.76567  0.00578939 0.0001455  5.64865e-06 -0.0120941  0.323836 -0.0208527  0.243509 
-0.802946  0.00651719 0.000206034  1.01332e-06 -0.000655434  0.447198 -0.0946136  0.242454 
1.58614  0.00857879 0.00015926  7.96334e-05 0.0317827  0.46752 -0.00994874  0.230298 
-0.115269  0.00990747 0.000221227  9.04369e-05 -1.29822e-05  0.499971 -0.103596  0.156247 
2.27833  0.00715028 9.93923e-05  7.215e-05 0.0436754  0.4368 -0.004268  0.336674 
3.17768  0.00364663 -4.05866e-06  2.11361e-05 2.00295e-05  0.115458 -0.00409132  0.467996 
-2.96733  0.00696766 -3.82849e-05  0.000117198 0.000628128  0.486702 -0.0212526  0.47418 
3.06983  0.0040357 9.77738e-06  1.81853e-05 0.00709062  0.105434 -0.00549635  0.450604 
0.266274  0.00634677 0.000218967  2.11363e-06 -0.0122317  0.465419 -0.102862  0.0986147 
0.128388  0.00637528 0.000220618  1.93758e-06 -0.0108628  0.467787 -0.10308  0.1186 
2.16049  0.00549811 0.000110852  7.6088e-06 -0.00764381  0.253009 -0.0162614  0.306088 
2.61262  0.00613074 6.41506e-05  6.68028e-05 0.0366196  0.402505 -0.00142946  0.389176 
2.0034  0.0056289 0.000125339  6.73742e-06 -0.0095933  0.282816 -0.0180618  0.281224 
2.29069  0.00711561 9.81402e-05  7.19726e-05 0.0437673  0.435824 -0.00395044  0.339541 
2.29183  0.00537891 9.80426e-05  8.46316e-06 -0.00571388  0.226596 -0.0146837  0.326981 
2.80555  0.00535664 4.2057e-05  6.29191e-05 0.0267348  0.373999 -0.000338611  0.41841 
1.322  0.00602261 0.000177211  4.15599e-06 -0.0149542  0.387203 -0.0257375  0.173479 
1.80933  0.00576617 0.000141959  5.83339e-06 -0.0116763  0.31668 -0.0202638  0.250533 
-0.422807  0.00995528 0.000217597  9.22616e-05 -0.000345639  0.499215 -0.0973697  0.197564 
2.11265  0.00756538 0.000115381  7.42995e-05 0.0433866  0.448334 -0.00482739  0.311307 
0.848792  0.00943268 0.000202082  8.49174e-05 0.0125123  0.48661 -0.0166412  0.113242 
-1.17301  0.00977195 0.000186733  9.73855e-05 -0.00503644  0.492877 -0.0842337  0.290248 
1.91858  0.00569186 0.00013278  6.32139e-06 -0.0105395  0.298034 -0.0190277  0.267805 
-1.24302  0.0097471 0.000182151  9.79623e-05 -0.00534795  0.493524 -0.0826913  0.298514 
2.89176  0.00449722 3.17915e-05  1.47473e-05 0.0192785  0.102235 -0.00766125  0.422184 
3.19743  0.00357511 -6.63349e-06  2.18081e-05 -0.00192279  0.121253 -0.00382304  0.471221 
-0.657187  0.00991004 0.00021141  9.36934e-05 -0.00398542  0.495955 -0.0981279  0.226549 
-2.95439  0.0070674 -3.58961e-05  0.000117354 9.9465e-06  0.494659 -0.0216007  0.473138 
-1.95168  0.00912047 0.000117822  0.000104717 -0.00733981  0.481317 -0.0639216  0.373164 
3.12909  0.00384569 2.22139e-06  1.96955e-05 0.0018419  0.108904 -0.00474441  0.46015 
-3.14808  0.00626656 -7.5174e-05  0.00012024 0.000261442  0.492985 -0.0123552  0.487624 
-3.0253  0.00679166 -4.9808e-05  0.0001183 0.000983661  0.491453 -0.0193135  0.478736 
2.63528  0.00607644 6.16213e-05  6.64008e-05 0.0353121  0.400809 -0.000806625  0.393146 
-1.08508  0.00982456 0.000192149  9.67324e-05 -0.00512014  0.493954 -0.0866725  0.280282 
3.1152  0.003661 3.99252e-06  5.38471e-05 0.00484074  0.305197 0.000929783  0.464833 
0.762101  0.00951124 0.000205548  8.54465e-05 0.00974743  0.489714 -0.0212426  0.104383 
2.98473  0.00428477 2.04281e-05  1.63865e-05 0.0143035  0.102225 -0.00654969  0.436999 
-2.37187  0.00851175 6.30263e-05  0.000110001 1.32319e-05  0.483016 -0.047666  0.414359 
3.16622  0.00329892 -2.57929e-06  5.18152e-05 -0.000142114  0.290587 0.00121561  0.472557 
-2.54613  0.00820669 3.63644e-05  0.000112568 1.49557e-05  0.49158 -0.0372826  0.433323 
1.02561  0.00613932 0.0001939  3.42213e-06 -0.0156666  0.419564 -0.0288268  0.12687 
1.05715  0.00925053 0.00019236  8.36145e-05 0.0212293  0.477382 -0.0145236  0.148005 
3.31176  0.00177274 -2.17858e-05  4.35874e-05 -0.0162246  0.260213 0.000899848  0.493309 
0.919546  0.00937441 0.000198946  8.44698e-05 0.015543  0.483845 -0.0166625  0.125749 
2.91845  0.00484402 2.8546e-05  6.00859e-05 0.0200898  0.353016 0.000557364  0.435812 
2.77491  0.00551855 4.56509e-05  6.35174e-05 0.029237  0.379215 -0.000174755  0.414166 
3.23196  0.00272189 -1.11717e-05  4.87084e-05 -0.00760419  0.280065 0.00117514  0.482055 
3.17787  0.00364579 -4.083e-06  2.11421e-05 2.00336e-05  0.115493 -0.00408878  0.468026 
-0.750841  0.0065111 0.000208102  1.05649e-06 -0.00110647  0.450741 -0.0955135  0.236007 
-0.0228795  0.00640409 0.000221347  1.75975e-06 -0.00824319  0.469094 -0.102857  0.140011 
3.30485  0.00293957 -2.08535e-05  2.67565e-05 -0.0138531  0.16184 -0.00209218  0.488904 
0.603532  0.00962482 0.000211075  8.63826e-05 0.00528019  0.494283 -0.0472456  0.104129 
-1.46795  0.00958827 0.000165336  9.98541e-05 -0.0058282  0.489526 -0.0764498  0.323679 
1.93928  0.00797457 0.000130972  7.62889e-05 0.0404609  0.458818 -0.0061565  0.285901 
3.05755  0.00407481 1.13293e-05  1.7903e-05 0.00816507  0.104871 -0.00564899  0.448636 
2.55808  0.00506069 7.01805e-05  1.06429e-05 -0.00027583  0.169669 -0.0116157  0.369149 
1.09007  0.00921862 0.000190571  8.3372e-05 0.0223552  0.476939 -0.0147862  0.15267 
3.34924  0.00242196 -2.68373e-05  3.06561e-05 -0.0191801  0.189729 -0.000934955  0.49664 
2.78191  0.00470949 4.48473e-05  1.31372e-05 0.00924359  0.121869 -0.00896993  0.404704 
-3.21003  0.00597589 -8.84764e-05  0.000121298 -0.000270994  0.494863 -0.00805984  0.491908 
-1.32216  0.0065692 0.000176615  9.94203e-07 0.00364719  0.392316 -0.0831139  0.303794 
-0.919324  0.00653017 0.000200846  9.19624e-07 0.000347672  0.438036 -0.0924323  0.256659 
3.36526  0.00191683 -2.90121e-05  3.46629e-05 -0.0214939  0.215025 -3.0989e-05  0.499926 
1.65341  0.00585659 0.000154264  5.21476e-06 -0.0130176  0.341535 -0.0221116  0.225765 
1.46057  0.00595845 0.000168155  4.56299e-06 -0.0142971  0.369305 -0.0242401  0.195322 
0.502041  0.00629237 0.000214022  2.45266e-06 -0.0139589  0.457156 -0.0769596  0.0879192 
-0.124177  0.00642184 0.000221188  1.64782e-06 -0.00639837  0.468783 -0.102446  0.154056 
2.65804  0.00595925 5.90635e-05  6.59307e-05 0.0346258  0.396382 -0.0012347  0.396005 
2.94283  0.00437758 2.55846e-05  1.56051e-05 0.0172928  0.101338 -0.0070499  0.430304 
3.364  0.00204512 -2.88408e-05  3.37692e-05 -0.0213592  0.209735 -0.000156986  0.49963 
-0.635361  0.00649699 0.000212134  1.15506e-06 -0.00210496  0.457395 -0.0973365  0.221523 
0.247069  0.0098203 0.000219239  8.84158e-05 0.000154392  0.499556 -0.100805  0.105332 
3.34802  0.00127079 -2.66747e-05  3.98762e-05 -0.0200964  0.24321 0.000539083  0.49814 
3.21173  0.00350491 -8.50539e-06  2.23169e-05 -0.00341089  0.125702 -0.0036169  0.473539 
0.489674  0.00629543 0.000214347  2.43363e-06 -0.0138759  0.457732 -0.0789682  0.0878967 
1.50536  0.00868852 0.000165076  8.0304e-05 0.0296766  0.468352 -0.01047  0.216215 
3.36005  0.00154677 -2.83056e-05  3.77289e-05 -0.0213322  0.23228 0.000283658  0.49958 
3.14777  0.00341722 -1.93079e-07  5.25659e-05 0.00190721  0.295416 0.000908209  0.469542 
-0.0992851  0.00641758 0.000221276  1.67484e-06 -0.00686515  0.468953 -0.102566  0.150626 
1.495  0.0059414 0.000165784  4.67158e-06 -0.0141007  0.364589 -0.0238636  0.200754 
-2.21913  0.00878417 8.4483e-05  0.000107975 1.75783e-05  0.480383 -0.0509243  0.40215 
1.89574  0.00802249 0.000134737  7.67128e-05 0.0397986  0.458424 -0.00752318  0.277135 
-0.0739492  0.00641318 0.000221332  1.70265e-06 -0.00733102  0.469064 -0.102675  0.147121 
3.05121  0.00409452 1.21279e-05  1.77607e-05 0.00871488  0.104595 -0.00572789  0.447621 
2.89118  0.00495048 3.18423e-05  6.07775e-05 0.0214265  0.358056 -0.00184506  0.430127 
0.97766  0.00615594 0.000196249  3.3181e-06 -0.0156884  0.424036 -0.0293096  0.119345 
-3.26823  0.00569183 -0.000101312  0.000122449 -0.000219354  0.497985 -0.00368733  0.496296 
2.77378  0.0047249 4.5797e-05  1.30337e-05 0.00873202  0.123515 -0.00906538  0.403414 
0.585799  0.0096249 0.000211644  8.64809e-05 0.00457638  0.494655 -0.0538351  0.106359 
-2.11065  0.00894923 9.86413e-05  0.000106621 1.83074e-05  0.478932 -0.0551683  0.391468 
-2.88069  0.00724522 -2.17433e-05  0.000115761 0.00142218  0.484565 -0.0261285  0.464614 
3.10606  0.00392996 5.1714e-06  1.90843e-05 0.00394466  0.107457 -0.0050502  0.456443 
0.743901  0.00951408 0.000206263  8.55487e-05 0.00886875  0.490238 -0.0282314  0.106938 
3.14576  0.00378095 7.57814e-08  2.01644e-05 0.000295531  0.110083 -0.00452166  0.462837 
2.12957  0.00552544 0.000113776  7.42588e-06 -0.00805429  0.259034 -0.0166168  0.301193 
0.966086  0.00615987 0.000196801  3.29354e-06 -0.0156893  0.425083 -0.0294253  0.11753 
1.42477  0.00882109 0.000170553  8.09587e-05 0.0281552  0.471289 -0.0113788  0.205203 
2.95734  0.00434141 2.38061e-05  1.58645e-05 0.0162725  0.101562 -0.00687537  0.432613 
2.91404  0.00444643 2.90943e-05  1.51114e-05 0.0189914  0.101253 -0.00739514  0.425725 
-1.1654  0.006555 0.000187226  9.26728e-07 0.00241071  0.412776 -0.0870596  0.285821 
-0.531149  0.00993036 0.000215144  9.29057e-05 -0.00175615  0.498199 -0.0990428  0.211123 
2.82532  0.00529048 3.97221e-05  6.24557e-05 0.0259319  0.370824 0.00013683  0.421798 
-0.892964  0.0065273 0.00020209  9.4043e-07 0.000121321  0.440264 -0.0929469  0.253465 
1.71017  0.00582341 0.000149894  5.42862e-06 -0.0125743  0.332719 -0.0214767  0.234735 
2.05577  0.00769778 0.000120643  7.49816e-05 0.0427052  0.451588 -0.00520062  0.303151 
0.264385  0.00983857 0.000218982  8.83507e-05 0.000309117  0.499681 -0.101921  0.104272 
0.760752  0.00622234 0.000205615  2.88768e-06 -0.0153159  0.441708 -0.0339403  0.0876101 
3.07646  0.00401409 8.9381e-06  1.83412e-05 0.00650628  0.105754 -0.00541419  0.451667 
3.29147  0.00206328 -1.90675e-05  4.51191e-05 -0.0140748  0.266698 0.00105882  0.490552 
1.83166  0.00575156 0.00014012  5.92899e-06 -0.0114604  0.312948 -0.020012  0.254062 
2.21115  0.00545142 0.000105986  7.92198e-06 -0.00694033  0.24297 -0.015678  0.314111 
3.35506  0.00232926 -2.76258e-05  3.15359e-05 -0.0200763  0.195634 -0.000671984  0.497787 
2.50368  0.00513437 7.60764e-05  1.01367e-05 -0.00166403  0.181546 -0.0122361  0.360536 
0.588389  0.00627031 0.000211557  2.5898e-06 -0.0144944  0.452716 -0.0628147  0.0879839 
-0.854161  0.00652301 0.000203848  9.71557e-07 -0.000212917  0.44338 -0.0936826  0.248738 
-3.15784  0.00622616 -7.73092e-05  0.000120414 0.000669988  0.494061 -0.0118292  0.488009 
2.25189  0.00541208 0.000102004  8.18667e-06 -0.00634813  0.234748 -0.0152081  0.320565 
1.55208  0.00591208 0.000161748  4.85874e-06 -0.0137385  0.356544 -0.023236  0.209762 
3.23461  0.00338304 -1.15136e-05  2.31987e-05 -0.00582954  0.133252 -0.00327861  0.477254 
0.809421  0.00620776 0.000203695  2.97822e-06 -0.0154775  0.438097 -0.0310888  0.0928365 
-1.04973  0.00984203 0.00019407  9.6467e-05 -0.00454934  0.494746 -0.0872903  0.276018 
2.96439  0.00432346 2.29393e-05  1.59933e-05 0.0157715  0.101681 -0.0067904  0.433735 
3.36319  0.00164881 -2.8732e-05  3.6766e-05 -0.0214521  0.226983 7.46236e-05  0.49978 
-0.481255  0.00647658 0.000216351  1.29265e-06 -0.0034229  0.463768 -0.099394  0.201768 
-0.583456  0.00649031 0.000213702  1.20055e-06 -0.00255152  0.459857 -0.098078  0.214924 
2.71577  0.00482744 5.25115e-05  1.23059e-05 0.005458  0.135474 -0.00974553  0.394208 
1.68031  0.00840241 0.000152171  7.87714e-05 0.0339089  0.464053 -0.0110848  0.24297 
2.7822  0.00470894 4.48125e-05  1.31411e-05 0.00926245  0.121809 -0.00896644  0.404751 
-0.150021  0.00642619 0.000221063  1.62004e-06 -0.00600847  0.468645 -0.102308  0.157603 
3.10016  0.00394049 5.93184e-06  1.8929e-05 0.00443351  0.107085 -0.00522901  0.455284 
0.120964  0.00985651 0.000220724  8.91233e-05 -0.000276862  0.499723 -0.103221  0.124145 
0.625723  0.00626039 0.000210385  2.65149e-06 -0.0147139  0.45056 -0.0566332  0.0879609 
-2.12698  0.00890397 9.66301e-05  0.00010681 1.63809e-05  0.47506 -0.0559809  0.391948 
